uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/icra46639.2022.9811832,"GelSlim 3.0: High-Resolution Measurement of Shape, Force and Slip in a Compact Tactile-Sensing Finger",,2022,2022 International Conference on Robotics and Automation (ICRA),Ian H. Taylor; Siyuan Dong; Alberto Rodriguez,10.1109/icra46639.2022.9811832,,https://doi.org/10.1109/icra46639.2022.9811832,crossref,tactile language action robotics,concept,tactile,,182,,2026-06-12T15:07:36Z,20.605,20.605
doi:10.3390/s17122762,GelSight: High-Resolution Robot Tactile Sensors for Estimating Geometry and Force,"Tactile sensing is an important perception mode for robots, but the existing tactile technologies have multiple limitations. What kind of tactile information robots need, and how to use the information, remain open questions. We believe a soft sensor surface and high-resolution sensing of geometry should be important components of a competent tactile sensor. In this paper, we discuss the development of a vision-based optical tactile sensor, GelSight. Unlike the traditional tactile sensors which measure contact force, GelSight basically measures geometry, with very high spatial resolution. The sensor has a contact surface of soft elastomer, and it directly measures its deformation, both vertical and lateral, which corresponds to the exact object shape and the tension on the contact surface. The contact force, and slip can be inferred from the sensor's deformation as well. Particularly, we",2017,Sensors,Wenzhen Yuan; Siyuan Dong; Edward H. Adelson,10.3390/s17122762,,https://doi.org/10.3390/s17122762,openalex,robotics,concept,openalex_bulk_robotics,,1106,robot manipulation; robot hand; limitation,2026-06-12T18:57:17Z,20.450,21.450
doi:10.3390/s19224925,Magnetic-based Soft Tactile Sensors with Deformable Continuous Force Transfer Medium for Resolving Contact Locations in Robotic Grasping and Manipulation,"The resolution of contact location is important in many applications in robotics and automation. This is generally done by using an array of contact or tactile receptors, which increases cost and complexity as the required resolution or area is increased. Tactile sensors have also been developed using a continuous deformable medium between the contact and the receptors, which allows few receptors to interpolate the information among them, avoiding the weakness highlighted in the former approach. The latter is generally used to measure contact force intensity or magnitude but rarely used to identify the contact locations. This paper presents a systematic design and characterisation procedure for magnetic-based soft tactile sensors (utilizing the latter approach with the deformable contact medium) with the goal of locating the contact force location. This systematic procedure provides cond",2019,Sensors,Alireza Mohammadi; Yangmengfei Xu; Ying Tan; Peter Choong; Denny Oetomo,10.3390/s19224925,,https://doi.org/10.3390/s19224925,crossref,contact rich manipulation learning,concept,contact,,50,contact rich manipulation,2026-06-12T15:07:36Z,20.416,20.416
doi:10.1007/s40820-019-0288-7,Flexible Tactile Electronic Skin Sensor with 3D Force Detection Based on Porous CNTs/PDMS Nanocomposites,"Abstract Flexible tactile sensors have broad applications in human physiological monitoring, robotic operation and human–machine interaction. However, the research of wearable and flexible tactile sensors with high sensitivity, wide sensing range and ability to detect three-dimensional (3D) force is still very challenging. Herein, a flexible tactile electronic skin sensor based on carbon nanotubes (CNTs)/polydimethylsiloxane (PDMS) nanocomposites is presented for 3D contact force detection. The 3D forces were acquired from combination of four specially designed cells in a sensing element. Contributed from the double-sided rough porous structure and specific surface morphology of nanocomposites, the piezoresistive sensor possesses high sensitivity of 12.1 kPa −1 within the range of 600 Pa and 0.68 kPa −1 in the regime exceeding 1 kPa for normal pressure, as well as 59.9 N −1 in the scope ",2019,Nano-Micro Letters,Xuguang Sun; Jianhai Sun; Tong Li; Shuaikang Zheng; Chunkai Wang; Wenshuo Tan; Jingong Zhang; Chang Liu; Tianjun Ma; Zhi‐mei Qi; Chunxiu Liu; Ning Xue,10.1007/s40820-019-0288-7,,https://doi.org/10.1007/s40820-019-0288-7,openalex,energy based model robot learning,concept,ebm,,224,,2026-06-12T18:05:07Z,20.208,20.208
doi:10.1126/scirobotics.adq5046,Forces for free: Vision-based contact force estimation with a compliant hand,"Force-sensing capabilities are essential for robot manipulation systems. However, commonly used wrist-mounted force/torque sensors are heavy, fragile, and expensive, and tactile sensors require adding fragile circuitry to the robot fingers while only providing force information local to the contact. Here, we present a vision-based contact force estimator that serves as a more cost-effective and easier-to-implement alternative to existing force sensors by leveraging deformations of compliant hands upon contacts when compliant hands are in use. Our approach uses an estimator that visually observes a specialized compliant robot hand (available open source with easy fabrication through 3D printing) and predicts the contact force on the basis of its elastic deformation upon external forces. Because using wrist-mounted cameras to observe the gripper is common for robot manipulation systems, ou",2025,Science Robotics,Yifan Zhu; Mei Hao; Xupeng Zhu; Quentin Bateux; Alex Wong; Aaron M. Dollar,10.1126/scirobotics.adq5046,,https://doi.org/10.1126/scirobotics.adq5046,crossref,contact dynamics robot learning,concept,contact,,8,robot manipulation; robot hand; contact dynamics; robustness; partial observability; occlusion; hysteresis,2026-06-12T15:07:36Z,20.099,21.099
doi:10.1109/lra.2024.3387111,BioTacTip: A Soft Biomimetic Optical Tactile Sensor for Efficient 3D Contact Localization and 3D Force Estimation,,2024,IEEE Robotics and Automation Letters,Haoran Li; Saekwang Nam; Zhenyu Lu; Chenguang Yang; Efi Psomopoulou; Nathan F. Lepora,10.1109/lra.2024.3387111,,https://doi.org/10.1109/lra.2024.3387111,crossref,tactile language action robotics,concept,tactile,,25,,2026-06-12T15:07:36Z,20.029,20.029
doi:10.3390/machines9060119,Robot Grasping System and Grasp Stability Prediction Based on Flexible Tactile Sensor Array,"As an essential perceptual device, the tactile sensor can efficiently improve robot intelligence by providing contact force perception to develop algorithms based on contact force feedback. However, current tactile grasping technology lacks high-performance sensors and high-precision grasping prediction models, which limits its broad application. Herein, an intelligent robot grasping system that combines a highly sensitive tactile sensor array was constructed. A dataset that can reflect the grasping contact force of various objects was set up by multiple grasping operation feedback from a tactile sensor array. The stability state of each grasping operation was also recorded. On this basis, grasp stability prediction models with good performance in grasp state judgment were proposed. By feeding training data into different machine learning algorithms and comparing the judgment results, th",2021,Machines,Tong Li; Xuguang Sun; Xin Shu; Chunkai Wang; Yifan Wang; Gang Chen; Ning Xue,10.3390/machines9060119,,https://doi.org/10.3390/machines9060119,openalex,robotics,concept,openalex_bulk_robotics,,32,,2026-06-12T18:57:17Z,19.998,19.998
doi:10.3390/s18020326,Grasping Force Control for a Robotic Hand by Slip Detection Using Developed Micro Laser Doppler Velocimeter,"The purpose of this paper is to show the feasibility of grasping force control by feeding back signals of the developed micro-laser Doppler velocimeter (μ-LDV) and by discriminating whether a grasped object is slipping or not. LDV is well known as a high response surface velocity sensor which can measure various surfaces-such as metal, paper, film, and so on-thus suggesting the potential application of LDV as a slip sensor for grasping various objects. However, the use of LDV as a slip sensor has not yet been reported because the size of LDVs is too large to be installed on a robotic fingertip. We have solved the size problem and enabled the performance of a feasibility test with a few-millimeter-scale LDV referred to as micro-LDV (μ-LDV) by modifying the design which was adopted from MEMS (microelectromechanical systems) fabrication process. In this paper, by applying our developed μ-LD",2018,Sensors,Nobutomo Morita; Hirofumi Nogami; Eiji Higurashi; Renshi Sawada,10.3390/s18020326,,https://doi.org/10.3390/s18020326,openalex,robotics,concept,openalex_bulk_robotics,,28,force control,2026-06-12T18:57:17Z,19.984,19.984
doi:10.1016/j.cej.2023.146279,Optical and electrical dual-mode tactile sensor with interlinked interfaces recording normal force and slip for closed-loop robotics,,2023,Chemical Engineering Journal,Kedong Shang; Changliu He; Jian Zhou; Peng Ling; Xulei Lu; Chunqiao Fu; Yong Zhang; Chuan Tang; Linmao Qian; Tingting Yang,10.1016/j.cej.2023.146279,,https://doi.org/10.1016/j.cej.2023.146279,crossref,tactile language action robotics,concept,tactile,,32,,2026-06-12T15:07:36Z,19.948,19.948
doi:10.1109/robot.1996.509203,A full tactile sensing suite for dextrous robot hands and use in contact force control,"A full tactile sensing suite for the finger segments and palm of the Utah/MIT dextrous hand is presented. The rubber-based sensors employ capacitance sensing and floating electrodes in the top layer, and contain local electronics for excitation, filtering, analog-to-digital conversion, and serial communication. Experimental results on static, dynamic, and spatial properties are presented. Use of the tactile sensor in contact force control is demonstrated.",2002,,D N Johnston; Ping Zhang; John M. Hollerbach; S.C. Jacobsen,10.1109/robot.1996.509203,,https://doi.org/10.1109/robot.1996.509203,openalex,robotics,concept,openalex_bulk_robotics,,78,robot hand; force control,2026-06-12T18:57:17Z,19.885,19.885
arxiv:2606.11184v1,TacForeSight: Force-Guided Tactile World Model for Contact-Rich Manipulation,"Contact-rich manipulation requires robots to continuously perceive and regulate evolving physical interactions under dynamic contact transitions or complex surface geometries. Recent imitation learning methods improve contact-aware control by incorporating tactile or force feedback, but they rarely model the asymmetric spatiotemporal roles of global force and local tactile sensing. To address this, we propose TacForeSight, a lightweight force-conditioned tactile foresight framework for real-time manipulation. The core component is TacForceWM, a tactile world model that predicts short-horizon tactile latent dynamics from dual-finger tactile observations conditioned on high-frequency wrist force and torque signals. Another key component, the Predictive Tactile-Conditioned Policy, leverages the predicted latents as anticipatory contact priors, models the current-to-future tactile evolution ",2026,arXiv,Yujie Zang; Yuhang Zheng; Xian Nie; Yupeng Zheng; Shuai Tian; Songen Gu; Chen Gao; Zining Wang; Shuicheng Yan; Wenchao Ding,,2606.11184v1,http://arxiv.org/abs/2606.11184v1,arxiv,contact rich manipulation learning,concept,contact,,,contact rich manipulation; imitation learning,2026-06-12T14:45:03Z,19.850,19.850
doi:10.1109/tro.2024.3502197,iFEM2.0: Dense 3-D Contact Force Field Reconstruction and Assessment for Vision-Based Tactile Sensors,,2025,IEEE Transactions on Robotics,Can Zhao; Jin Liu; Daolin Ma,10.1109/tro.2024.3502197,,https://doi.org/10.1109/tro.2024.3502197,crossref,contact dynamics robot learning,concept,contact,,11,contact dynamics,2026-06-12T15:07:36Z,19.842,19.842
doi:10.3390/app13063886,Repulsive Force for Micro- and Nano-Non-Contact Manipulation,"Non-contact positioning of micro-objects using electric fields has been widely explored, based on several physical principles such as electrophoresis, dielectrophoresis (DEP) or optical dielectrophoresis (ODEP), in which the actuation force is induced by an electric charge or an electric dipole placed in an electric field. In this paper, we introduce a new way to control charges in non-contact positioning of micro-objects using chemical functionalization (3-aminopropyl) triethoxysilane—APTES) able to localize charges on a substrate and/or on a micro-object. We demonstrate that this functionalization in a liquid with a low ionic strength is able to concentrate a significant amount of electric charges on surfaces generating an electric field over a long distance (about 10 microns), also called a large exclusion zone (EZ). A model is proposed and validated with electrostatic force measureme",2023,Applied Sciences,Amélie Cot; Patrick Rougeot; Sophie Lakard; Michaël Gauthier; Jérôme Dejeu,10.3390/app13063886,,https://doi.org/10.3390/app13063886,crossref,contact rich manipulation learning,concept,contact,,2,contact rich manipulation,2026-06-12T14:45:03Z,19.799,19.799
doi:10.1002/rcs.2491,Virtual‐force‐guided intraoperative ultrasound scanning with online lesion location prediction: A phantom study,"Abstract Background In ultrasound‐guided minimally invasive surgery (MIS) of tumours, it is crucial to discover the optimal scanning plane (OSP) and organise the MIS scalpel work trajectory in this plane. The OSP can be altered and is challenging to track when the scalpel interacts with deformed tissues. Therefore, tracking the OSP becomes critical in MIS. In master‐slave control, virtual force (VF) is used to assist the operator in completing the task. However, most literature assumes that the environment is sufficiently stable. No specific method focuses on tracking the OSP of the lesion within largely deformed tissues. Methods This paper used the improved artificial potential field method to establish the VF that could guide the operator to track the OSP. When tissue deformation occurred, an artificial neural network (ANN) was used to predict the target position, guiding the operator ",2023,The International Journal of Medical Robotics and Computer Assisted Surgery,Baoshan Niu; Dapeng Yang; Peng Wang; Haonan Yang; Le Zhang; Yikun Gu; Li Jiang,10.1002/rcs.2491,,https://doi.org/10.1002/rcs.2491,crossref,robotics,concept,crossref_bulk_robotics,,19,,2026-06-12T19:29:26Z,19.748,19.748
doi:10.3390/s19040966,Design and Calibration of a Force/Tactile Sensor for Dexterous Manipulation,"This paper presents the design and calibration of a new force/tactile sensor for robotic applications. The sensor is suitably designed to provide the robotic grasping device with a sensory system mimicking the human sense of touch, namely, a device sensitive to contact forces, object slip and object geometry. This type of perception information is of paramount importance not only in dexterous manipulation but even in simple grasping tasks, especially when objects are fragile, such that only a minimum amount of grasping force can be applied to hold the object without damaging it. Moreover, sensing only forces and not moments can be very limiting to securely grasp an object when it is grasped far from its center of gravity. Therefore, the perception of torsional moments is a key requirement of the designed sensor. Furthermore, the sensor is also the mechanical interface between the gripper",2019,Sensors,Marco Costanzo; Giuseppe De Maria; Ciro Natale; Salvatore Pirozzi,10.3390/s19040966,,https://doi.org/10.3390/s19040966,crossref,EBM transformer robotics dexterous manipulation,concept,architecture_x_embodiment,,42,EBM transformer robotics; dexterous manipulation,2026-06-12T15:07:36Z,19.681,19.681
doi:10.3389/frobt.2026.1735467,Calibration-free per-finger force-feedback slip control for grasping by anthropomorphic hand with tri-axial tactile sensors,"This paper addresses the challenge of detecting and recovering from slip during robotic grasping of unknown objects, with the objective of establishing a robust no on-site or per-object calibration slip-recovery controller for an anthropomorphic hand. This hand is equipped with tri-axial piezoresistive tactile force sensors on each finger, and the proposed approach is validated through experimental analysis. The proposed methodology eliminates the need for object- or pose-specific calibration, explicit friction modelling, dense tactile arrays, line-of-sight vision, and a data-hungry learning process, enabling real-time implementation with minimal computation and integration effort. Using a commonly acquired online baseline from initial readings, slip is detected from relative changes between consecutive samples of the baseline-subtracted resultant tangential force, and object engagement ",2026,Frontiers in Robotics and AI,Dickson Chiu Yu Wong; Zheng H. Zhu,10.3389/frobt.2026.1735467,,https://doi.org/10.3389/frobt.2026.1735467,crossref,tactile language action robotics,concept,tactile,,,,2026-06-12T15:07:36Z,19.650,19.650
doi:10.1016/j.engfailanal.2026.110526,Physical model of electrical contact friction for wear failure analysis and prediction of aerospace slip rings,,2026,Engineering Failure Analysis,Chengshang Si; Deli Zheng; Shilong Sun; Dong Wang; Wenfu Xu,10.1016/j.engfailanal.2026.110526,,https://doi.org/10.1016/j.engfailanal.2026.110526,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode,2026-06-12T15:07:36Z,19.600,23.600
doi:10.1109/icra55743.2025.11127381,TransForce: Transferable Force Prediction for Vision-Based Tactile Sensors with Sequential Image Translation,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Zhuo Chen; Ni Ou; Xuyang Zhang; Shan Luo,10.1109/icra55743.2025.11127381,,https://doi.org/10.1109/icra55743.2025.11127381,crossref,tactile language action robotics,concept,tactile,,6,,2026-06-12T15:07:36Z,19.573,19.573
doi:10.1016/j.measurement.2024.114249,Friction coefficient estimation before gross slip for slippage prediction during prosthetic hand grasping,,2024,Measurement,Jiacheng Wu; Huixia Zhang; Ping Yu,10.1016/j.measurement.2024.114249,,https://doi.org/10.1016/j.measurement.2024.114249,crossref,analytical grasping,anti_myopia,anti_thesis,,2,analytical grasping,2026-06-12T15:07:36Z,19.549,22.549
doi:10.1002/adrr.202500091,UTact: Underwater Vision‐Based Tactile Sensor with Geometry Reconstruction and Contact Force Estimation,"Soft robots offer potential advantages for underwater applications such as environmental exploration and delicate manipulation, thanks to their inherent flexibility and sustainability. Embedded sensing systems further enhance these capabilities by providing environmental information feedback. Until now, many flexible sensors integrated into soft robots suffer from slow response times and limited sensing stability. Vision‐based tactile sensing presents a promising solution to these challenges, yet its application underwater remains limited. In this work, we introduce a compact, reliable, and highly sensitive underwater vision‐based tactile sensor (UTact) featuring a simple fabrication process and low cost. UTact enables 3D reconstruction of the tactile surface, complemented by image enhancement algorithms optimized for underwater environments. A ResNet‐34 model is trained and validated fo",2025,Advanced Robotics Research,Qiyi Zhang; Zonghao Zuo; Haoxuan Wang; Bin Liu; Yilidusi Yilihamu; Li Wen,10.1002/adrr.202500091,,https://doi.org/10.1002/adrr.202500091,crossref,contact dynamics robot learning,concept,contact,,2,contact dynamics,2026-06-12T15:07:36Z,19.499,19.499
doi:10.1109/lra.2019.2930477,Effective Estimation of Contact Force and Torque for Vision-Based Tactile Sensors With Helmholtz–Hodge Decomposition,,2019,IEEE Robotics and Automation Letters,Yazhan Zhang; Zicheng Kan; Yang Yang; Yu Alexander Tse; Michael Yu Wang,10.1109/lra.2019.2930477,,https://doi.org/10.1109/lra.2019.2930477,crossref,tactile language action robotics,concept,tactile,,63,,2026-06-12T15:07:36Z,19.479,19.479
doi:10.1016/j.sna.2019.07.007,Recent advances in non-contact force sensors used for micro/nano manipulation,,2019,Sensors and Actuators A: Physical,Haoyan Zang; Xianmin Zhang; Benliang Zhu; Sergej Fatikow,10.1016/j.sna.2019.07.007,,https://doi.org/10.1016/j.sna.2019.07.007,crossref,contact rich manipulation learning,concept,contact,,62,contact rich manipulation,2026-06-12T15:07:36Z,19.472,19.472
doi:10.1109/icra57147.2024.10611504,Tactile Estimation of Extrinsic Contact Patch for Stable Placement,,2024,2024 IEEE International Conference on Robotics and Automation (ICRA),Kei Ota; Devesh K. Jha; Krishna Murthy Jatavallabhula; Asako Kanezaki; Joshua B. Tenenbaum,10.1109/icra57147.2024.10611504,,https://doi.org/10.1109/icra57147.2024.10611504,crossref,tactile language action robotics,concept,tactile,,7,,2026-06-12T15:07:36Z,19.440,19.440
doi:10.1002/rcs.2325,SuP‐Ring: A pneumatic tactile display with substitutional representation of contact force components using normal indentation,"Abstract Background Shear force is important for tumour detection and can contribute to minimally invasive surgery (MIS). A popular method uses lateral skin stretch to produce shear force but has some limitations. Methods We have developed a ring‐type pneumatic tactile display that employs normal indentation substituted for lateral skin stretch to represent normal and shear feedback, called SuP‐Ring. Psychophysical experiments were conducted to evaluate how users perceive the provided feedback and the effectiveness of SuP‐Ring in tumour localisation. Results The experimental results show that the participants could perceive the provided normal and shear feedback well. Shear feedback enables users to enhance their performance in localising the tumour and normal feedback could contribute to ensuring the safety requirements in MIS. Conclusions The proposed tactile display could be useful fo",2021,The International Journal of Medical Robotics and Computer Assisted Surgery,Hoang Hiep Ly; Yoshihiro Tanaka; Michitaka Fujiwara,10.1002/rcs.2325,,https://doi.org/10.1002/rcs.2325,crossref,tactile language action robotics,concept,tactile,,5,limitation,2026-06-12T15:07:36Z,19.396,20.396
doi:10.3389/frobt.2022.913930,An automatic drug injection device with spatial micro-force perception guided by an microscopic image for robot-assisted ophthalmic surgery,"Retinal vein injection guided by microscopic image is an innovative procedure for treating retinal vein occlusion. However, the retina organization is complex, fine, and weak, and the operation scale and force are small. Surgeons’ limited operation and force-sensing accuracy make it difficult to perform precise and stable drug injection operations on the retina in a magnified field of image vision. In this paper, a 3-DOF automatic drug injection mechanism was designed for microscopic image guiding robot-assisted needle delivery and automatic drug injection. Additionally, the robot-assisted real-time three-dimensional micro-force-sensing method for retinal vein injection was proposed. Based on the layout of three FBG sensors on the hollow outer wall of the nested needle tube in a circular array of nickel-titanium alloys, the real-time sensing of the contact force between the intraoperativ",2022,Frontiers in Robotics and AI,Zhen Li; Pan Fu; Bing-Ting Wei; Jie Wang; An-Long Li; Ming-Jun Li; Gui-Bin Bian,10.3389/frobt.2022.913930,,https://doi.org/10.3389/frobt.2022.913930,crossref,Gaussian splatting robot perception,concept,architecture,,6,Gaussian splatting robot perception; occlusion,2026-06-12T15:07:36Z,19.373,19.373
doi:10.3389/frobt.2021.631371,A Deep Learning Method for Vision Based Force Prediction of a Soft Fin Ray Gripper Using Simulation Data,"Soft robotic grippers are increasingly desired in applications that involve grasping of complex and deformable objects. However, their flexible nature and non-linear dynamics makes the modelling and control difficult. Numerical techniques such as Finite Element Analysis (FEA) present an accurate way of modelling complex deformations. However, FEA approaches are computationally expensive and consequently challenging to employ for real-time control tasks. Existing analytical techniques simplify the modelling by approximating the deformed gripper geometry. Although this approach is less computationally demanding, it is limited in design scope and can lead to larger estimation errors. In this paper, we present a learning based framework that is able to predict contact forces as well as stress distribution from soft Fin Ray Effect (FRE) finger images in real-time. These images are used to lea",2021,Frontiers in Robotics and AI,Daniel De Barrie; Manjari Pandya; Harit Pandya; Marc Hanheide; Khaled Elgeneidy,10.3389/frobt.2021.631371,,https://doi.org/10.3389/frobt.2021.631371,crossref,EBM transformer robotics soft robot manipulation,concept,architecture_x_embodiment,,40,EBM transformer robotics; robot manipulation; soft robot manipulation; occlusion,2026-06-12T15:07:36Z,19.357,19.357
